-120,-120,-120,-120,-120,-91,-120,-120,-87.8,-89,-120,-120,-90,-120,-120,-87.0625,-89.66666667,-89,-120,-120,-88.42857143,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89,-120,-120,-120,-87.8,-120,-120,-77.08,-120,-120,-120,-120,-120,-84.28571429,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-87.75,-120,-120,-120,-120,-89,-120,-120,-120,-120,-120,-120,-120,-91,-89,-120,-120,-120,-88.07407407,-120,-120,-87.79310345,-120,-90,-120,-120,-120,-85,-120,-120,-84,-120,-120,-120,-120,-120,-120,-120,-120,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-120,1
-120,-120,-90,-120,-91,-120,-120,-120,-87.5,-85.2195122,-120,-120,-120,-120,-120,-86.66666667,-120,-120,-91,-120,-86.90909091,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-89,-120,-120,-120,-89.5,-120,-120,-73.80392157,-120,-120,-120,-120,-89.2,-87.40909091,-90,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-87.25,-90,-91,-120,-120,-120,-120,-120,-90,-88,-87,-120,-120,-88.83783784,-120,-120,-86.35483871,-120,-86.75,-120,-81,-83,-83,-120,-120,-83,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-88,-120,-120,-120,-120,-120,-120,-88,1
-120,-120,-120,-120,-120,-120,-120,-120,-88,-86.5,-120,-120,-120,-120,-120,-86.51111111,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-91,-120,-120,-120,-120,-120,-120,-78.70588235,-120,-120,-120,-120,-120,-88.5,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-88.57142857,-120,-120,-120,-120,-91,-91,-120,-120,-120,-120,-120,-120,-89.75,-120,-120,-89.8,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-88.89189189,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90,-120,-120,-120,-120,-120,-120,1
-120,-120,-120,-120,-120,-120,-120,-120,-89,-92.53846154,-120,-120,-120,-120,-120,-84.43137255,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-80.37254902,-120,-120,-120,-120,-120,-90.16666667,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-88.53846154,-120,-120,-120,-120,-90,-90.45454545,-120,-120,-120,-120,-120,-120,-89.33333333,-120,-120,-89.79310345,-120,-91,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-84.47058824,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-93.89655172,-120,-120,-86.43902439,-120,-120,-91.15789474,-120,-120,-120,-120,-120,-93.60869565,-120,-88.44186047,-120,-87,-120,-120,-120,-120,-120,-90.18181818,-120,-120,-120,-120,-120,-62.70588235,-57.49019608,-85.52941176,-84.45098039,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.82857143,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-85.88372093,-120,-120,-93,-120,-120,-120,-87.76744186,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-92.8,-120,-120,-94,-91.18181818,-120,-120,-120,-120,-120,-120,-93.33333333,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-84.37837838,-120,-120,-90.26923077,-120,-120,-120,-120,-120,-90.6,-120,-91.75,-120,-88,-120,-120,-120,-120,-120,-89.11538462,-120,-120,-120,-120,-120,-63.02,-120,-80.30612245,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-82,-120,-120,-120,-120,-120,-120,-84.6875,-120,-120,-120,-120,-120,-90,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.6,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-95,-120,-120,-84.08163265,-120,-120,-90.5,-120,-120,-120,-120,-120,-89.54545455,-120,-92,-120,-87,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-67.62745098,-58.52941176,-87.50980392,-88.78431373,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-88.48148148,-120,-120,-120,-120,-120,-120,-89.73913043,-120,-120,-120,-120,-120,-93,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-82,-120,-120,-93,-120,-120,-120,-120,-120,-120,-120,-95,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.67567568,-89.66666667,-120,-83.41304348,-120,-120,-88.56666667,-120,-120,-120,-120,-120,-88.67857143,-120,-90.22222222,-120,-87.5952381,-120,-120,-120,-120,-120,-90.3,-120,-120,-120,-120,-120,-62.38,-120,-81.76086957,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-92,-120,-120,-120,-120,-120,-120,-120,-120,-82.04166667,-120,-120,-120,-120,-120,-120,-84.82142857,-120,-120,-120,-120,-91,-88.96666667,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.53571429,-120,-120,-90.94444444,-120,-120,-120,-120,-120,-120,-120,-89.44444444,-120,-120,-120,-1
-120,-95,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-94,-120,-87.73913043,-120,-120,-88,-120,-120,-120,-120,-120,-88.125,-120,-94,-120,-85.63636364,-120,-120,-120,-120,-120,-89.18181818,-120,-120,-120,-120,-120,-64.44,-61.76,-87.2,-90.68,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-94,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-86.75,-120,-120,-120,-120,-120,-120,-88,-120,-120,-120,-120,-94,-84.5,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-94,-94,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-81.8974359,-120,-120,-87.5,-120,-120,-120,-120,-120,-89.51724138,-120,-91,-120,-86.53846154,-120,-120,-120,-120,-120,-89.64,-120,-120,-120,-120,-120,-59.3,-120,-79.06,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-93,-120,-120,-120,-120,-120,-120,-120,-120,-83.08,-120,-120,-120,-120,-120,-120,-86.5,-120,-120,-120,-120,-120,-88.4,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-120,-89.71428571,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-88,-120,-77.80392157,-120,-120,-80.66666667,-120,-120,-120,-120,-120,-80.25531915,-120,-91,-120,-82,-120,-120,-120,-120,-120,-78.05714286,-120,-120,-120,-120,-120,-57.7254902,-55.82352941,-78.7254902,-83.84313725,-120,-120,-120,-120,-92.82352941,-120,-120,-120,-120,-93.09090909,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.81818182,-120,-120,-120,-120,-120,-120,-88,-120,-120,-120,-120,-120,-92,-120,-120,-120,-120,-120,-120,-120,-120,-85,-120,-80.64705882,-92.61702128,-120,-120,-87,-85.36842105,-90,-120,-120,-120,-85.4,-83.72413793,-120,-120,-120,-120,-120,-120,-92,-120,-120,-120,-120,-120,-120,-88.33333333,-93,-120,-94,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.65853659,-86.38461538,-120,-80.22,-120,-120,-83.70212766,-120,-120,-120,-120,-120,-84.20454545,-120,-88.55882353,-120,-79.93617021,-120,-120,-120,-120,-120,-81.95555556,-120,-120,-120,-120,-120,-56.50980392,-120,-75.03921569,-120,-120,-120,-120,-120,-89.6,-120,-92.125,-120,-120,-90.85714286,-120,-120,-120,-120,-120,-88,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-87.3030303,-120,-120,-120,-120,-120,-90.48,-120,-120,-120,-120,-120,-120,-120,-120,-75.5,-120,-83.86666667,-120,-120,-120,-82,-84.9375,-120,-120,-120,-120,-91,-85.87878788,-120,-120,-120,-120,-120,-120,-91.25,-120,-120,-120,-120,-120,-120,-90.75,-89.44444444,-120,-89.75,-120,-120,-120,-120,-120,-120,-120,-83.91666667,-120,-120,-120,-1
-120,-93,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-88.90909091,-85,-120,-75.23529412,-120,-120,-77.69230769,-120,-120,-120,-120,-120,-84.14814815,-120,-87.55555556,-120,-85.90697674,-120,-120,-120,-120,-120,-82.64,-120,-120,-120,-120,-120,-57.50980392,-49,-80.35294118,-84.19607843,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.29411765,-120,-120,-120,-120,-120,-94,-120,-120,-120,-120,-120,-120,-120,-120,-82.7755102,-120,-83.525,-91.44897959,-120,-120,-90,-87.87234043,-89.43589744,-120,-120,-120,-88.8,-86.24,-120,-120,-120,-120,-120,-120,-95,-120,-120,-120,-120,-90,-120,-89.94117647,-120,-120,-91.66666667,-120,-120,-120,-120,-120,-120,-120,-87,-94,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.42857143,-85.57142857,-120,-71.43137255,-120,-120,-84.91666667,-120,-120,-120,-120,-120,-85.70454545,-120,-87.61702128,-120,-84.70454545,-120,-120,-120,-120,-120,-83.09090909,-120,-120,-120,-120,-120,-52.64705882,-120,-74.37254902,-120,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.43902439,-120,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-120,-120,-77.95555556,-120,-79.66666667,-120,-120,-120,-86.125,-85.61111111,-120,-120,-120,-120,-90.17241379,-88.04878049,-120,-120,-120,-120,-120,-89,-91.66666667,-120,-120,-120,-120,-91.5,-120,-90,-90.5,-120,-89.88461538,-120,-120,-120,-120,-120,-120,-120,-85.69444444,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-92,-120,-57.66666667,-120,-120,-93,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-86,-120,-120,-120,-87.17647059,-120,-51.41176471,-39.2745098,-86.61290323,-86.49019608,-120,-120,-120,-120,-120,-120,-120,-120,-120,-92.16129032,-120,-120,-120,-120,-80.31372549,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-81.45652174,-120,-120,-120,-120,-120,-120,-120,-120,-120,-95,-120,-120,-120,-120,-120,-120,-120,-120,-85.87179487,-120,-71.33333333,-87.62745098,-74.43137255,-85.31372549,-93,-120,-120,-120,-120,-120,-120,-120,-89.74509804,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.54166667,-91,-60.82352941,-120,-120,-90.61111111,-120,-120,-120,-120,-120,-89.71428571,-120,-90.75,-120,-89.48148148,-120,-120,-120,-120,-120,-88.5,-120,-120,-120,-90.68181818,-120,-49.03921569,-120,-82.47619048,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.91489362,-120,-120,-120,-120,-84.74509804,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-86.14285714,-120,-120,-120,-120,-120,-120,-90.5,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-82.79411765,-120,-73.78,-120,-79.35294118,-120,-85.5,-120,-120,-120,-120,-120,-120,-91,-91.1,-120,-120,-120,-120,-120,-120,-90,-120,-120,-120,-120,-120,-91.5,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-88,-120,-120,-120,-120,-120,-87.48484848,-71.92156863,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.9375,-120,-120,-120,-120,-120,-90,-120,-120,-120,-120,-120,-47.41176471,-120,-84.9,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-89.97674419,-120,-120,-120,-120,-91.5,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.34042553,-93,-92,-120,-120,-120,-88.81818182,-120,-120,-89.69230769,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-79.18,-120,-87.5,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91.5,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-1
-120,-120,-90,-120,-89,-120,-120,-120,-87.79487179,-84.6097561,-120,-120,-87,-120,-120,-85.0952381,-87.9047619,-120,-89.88888889,-120,-90.06666667,-90,-89.33333333,-120,-90.69230769,-120,-120,-120,-88,-120,-120,-120,-87.08571429,-120,-87.24,-120,-91,-120,-89.14285714,-120,-120,-68.01960784,-120,-120,-120,-120,-89.07692308,-87.88636364,-120,-120,-120,-120,-120,-91,-120,-86.48275862,-120,-88.52631579,-89.32,-90,-120,-120,-89,-89.86666667,-88,-90,-120,-120,-87.88888889,-87.2,-120,-120,-90.66666667,-90.57142857,-120,-90.5,-85.72,-120,-87,-85.58695652,-120,-87.5,-120,-120,-120,-85.75,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.2,-90,-120,-120,-120,-120,-120,-120,-120,-89,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90,-120,-120,-90,-120,-91,-89.84615385,-91,-120,-120,-120,-120,-120,1
-120,-120,-120,-120,-120,-120,-120,-120,-91.54545455,-89.0952381,-120,-120,-120,-120,-120,-88.4,-91.03448276,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.5,-120,-89,-120,-120,-120,-120,-120,-120,-76.31372549,-120,-120,-120,-120,-120,-89.9,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.275,-120,-120,-87.70731707,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-88.88235294,-120,-120,-120,-120,-120,-88.52,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.66666667,-120,-120,-120,-120,-120,-120,-120,-120,-80.50980392,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-92,-91,-120,-120,-120,-120,-93,-120,-120,-120,-120,-120,-120,-89.86363636,-120,-120,-89.53571429,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-88.25806452,-120,-120,-120,-120,-120,-87.52631579,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-82.35294118,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.6,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.69230769,-120,-120,-87.625,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.73684211,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-88.14285714,-120,-120,-120,-120,1
-120,-120,-120,-120,-120,-120,-120,-120,-90.5,-91.14285714,-120,-120,-120,-120,-120,-89.64444444,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-81.98,-120,-120,-120,-120,-120,-91.44444444,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-88.45454545,-120,-120,-120,-120,-90,-91,-120,-120,-120,-120,-120,-120,-91.1875,-120,-120,-87.36842105,-120,-93,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.38,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-93.4,-120,-120,-86.5,-120,-120,-88.70588235,-120,-120,-120,-120,-120,-89.58333333,-120,-89.5,-120,-120,-120,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-62.76,-59,-84.24,-88,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89,-120,-120,-120,-120,-120,-95,-120,-120,-120,-120,-120,-120,-120,-120,-85.55555556,-120,-120,-120,-120,-120,-120,-88.53333333,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-92,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-81.30612245,-120,-120,-87.04166667,-120,-120,-120,-120,-120,-90.27777778,-120,-89.85714286,-120,-90.47826087,-120,-120,-120,-120,-120,-89.79166667,-120,-120,-120,-120,-120,-62.45098039,-120,-81.12244898,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-79.70833333,-120,-120,-120,-120,-120,-120,-85.8,-120,-120,-120,-120,-120,-89.31578947,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-87.83783784,-120,-120,-120,-1
-120,-92,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-96,-89.90909091,-120,-75.14545455,-120,-120,-90.09090909,-120,-120,-120,-120,-120,-87,-120,-86,-120,-86.57142857,-120,-120,-120,-120,-120,-83.66666667,-120,-120,-120,-120,-120,-57.54545455,-55.34545455,-79.81818182,-84.70909091,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91.5,-120,-120,-120,-120,-120,-120,-90.84615385,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-78.73333333,-120,-88,-93,-120,-120,-86.5,-85.71428571,-120,-120,-120,-120,-90.2,-86.76923077,-120,-120,-120,-120,-120,-120,-93,-120,-120,-120,-120,-120,-120,-90.61111111,-93,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.2,-96,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91.5,-91.57142857,-120,-83,-120,-120,-88.88888889,-120,-120,-120,-120,-120,-90.4375,-120,-88,-120,-86.52941176,-120,-120,-120,-120,-120,-83.05263158,-120,-120,-120,-120,-120,-58.39215686,-120,-77.16,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-82.18181818,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91.41176471,-120,-120,-91,-120,-120,-120,-120,-120,-120,-120,-90.29166667,-120,-120,-120,-1
-120,-94,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91.42857143,-120,-80.8627451,-120,-120,-90,-120,-120,-120,-120,-120,-86,-120,-91,-120,-87.19047619,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-60.09803922,-51.17647059,-77.60784314,-83.94117647,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-94.21052632,-120,-120,-120,-120,-120,-120,-88.30769231,-120,-120,-120,-120,-120,-95,-120,-120,-120,-120,-120,-120,-120,-120,-80.36666667,-87,-88.23809524,-92.89795918,-120,-120,-89.80555556,-87.10204082,-89.53333333,-120,-120,-120,-94,-85.76595745,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-95.41176471,-120,-120,-120,-94.8,-120,-120,-120,-120,-120,-120,-120,-90.5,-95,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91.66666667,-91.64285714,-120,-77.1372549,-120,-120,-89.375,-120,-120,-120,-120,-120,-90.5,-120,-88.06666667,-120,-83.35555556,-120,-120,-120,-120,-120,-87.60526316,-120,-120,-120,-120,-120,-50.96078431,-120,-74.86,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-82.07142857,-120,-120,-120,-120,-120,-120,-86,-120,-120,-120,-120,-91,-90.63636364,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.72916667,-120,-120,-91.30769231,-120,-120,-120,-120,-120,-120,-120,-85.77272727,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-77.94117647,-120,-120,-80.10810811,-120,-120,-120,-120,-120,-84.42857143,-120,-83.22857143,-120,-79.53333333,-120,-120,-120,-120,-120,-80.97560976,-120,-120,-120,-120,-120,-58.43137255,-53.47058824,-78.01960784,-84.05882353,-120,-120,-120,-120,-120,-120,-120,-120,-120,-95,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.86666667,-120,-120,-120,-120,-120,-120,-86.06060606,-120,-120,-120,-120,-120,-94,-120,-120,-120,-120,-120,-120,-120,-120,-81.375,-120,-84.07692308,-91.29411765,-120,-120,-120,-85.25,-89,-120,-120,-120,-85,-84.28571429,-120,-120,-120,-120,-120,-120,-120,-120,-91,-120,-120,-120,-120,-89.28571429,-92,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89,-120,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-89.72727273,-86.1,-120,-78.24489796,-120,-120,-86.37837838,-120,-120,-120,-120,-120,-87.93548387,-120,-90.06666667,-120,-83.56818182,-120,-120,-120,-120,-120,-84.63636364,-120,-120,-120,-120,-120,-54.88,-120,-76.875,-120,-120,-120,-120,-120,-120,-120,-91,-120,-120,-90.25,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91.75,-120,-120,-120,-120,-120,-120,-87.8,-120,-120,-120,-120,-120,-90.54545455,-120,-120,-120,-120,-120,-120,-120,-120,-83.96551724,-120,-83.71428571,-120,-120,-120,-83.28571429,-84.75,-120,-120,-120,-120,-90,-87.76470588,-120,-120,-120,-120,-120,-90.6,-92,-120,-120,-120,-120,-120,-120,-89.70588235,-90.2,-120,-90.8,-120,-120,-120,-120,-120,-120,-120,-85.74193548,-92,-120,-120,-1
-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-91,-87,-120,-65.96078431,-120,-120,-91.6,-120,-120,-120,-120,-120,-87.35714286,-120,-83.97368421,-120,-120,-120,-120,-120,-93,-120,-82.46666667,-120,-120,-120,-120,-120,-57.47058824,-43.8627451,-79.8,-84.78431373,-120,-120,-120,-120,-120,-120,-95,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-90.61538462,-120,-120,-83.28571429,-120,-120,-120,-91.28571429,-120,-120,-120,-120,-120,-95,-120,-120,-120,-120,-120,-120,-120,-120,-120,-120,-82.97368421,-92.52941176,-120,-120,-88.75862069,-86.97560976,-88.85106383,-120,-120,-120,-86.58333333,-83.3877551,-120,-120,-120,-120,-120,-92,-94,-120,-120,-120,-120,-120,-120,-89.52941176,-120,-120,-91,-120,-120,-120,-120,-120,-120,-120,-87.14285714,-120,-120,-120,-1
